  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 2610, in timetable
    data = get_data()
           ^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 2500, in get_data
    data = Data()
           ^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 1813, in __init__
    self._time_slots[mt.id] = TimeSlot(mt)
                              ^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 1720, in __init__
    self.id = meeting_time_obj.id if meeting_time_obj else None
              ^^^^^^^^^^^^^^^^^^^
AttributeError: 'MeetingTime' object has no attribute 'id'
ERROR 2026-02-15 19:02:48,168 log "GET /timetable_generation/ HTTP/1.1" 500 77825
INFO 2026-02-15 19:13:16,271 autoreload Watching for file changes with StatReloader
ERROR 2026-02-15 19:13:20,685 log Internal Server Error: /timetable_generation/
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 3758, in timetable
    data = get_data()
           ^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 3648, in get_data
    data = Data()
           ^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 2979, in __init__
    self._instructors_by_course[course.id] = list(course.instructors.all())
                                ^^^^^^^^^
AttributeError: 'Course' object has no attribute 'id'
ERROR 2026-02-15 19:13:20,687 log "GET /timetable_generation/ HTTP/1.1" 500 74136
ERROR 2026-02-15 19:13:22,220 log Internal Server Error: /timetable_generation/
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 3758, in timetable
    data = get_data()
           ^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 3648, in get_data
    data = Data()
           ^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 2979, in __init__
    self._instructors_by_course[course.id] = list(course.instructors.all())
                                ^^^^^^^^^
AttributeError: 'Course' object has no attribute 'id'
ERROR 2026-02-15 19:13:22,221 log "GET /timetable_generation/ HTTP/1.1" 500 73999
INFO 2026-02-15 19:15:53,555 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 19:15:54,361 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 19:21:34,808 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 19:23:03,858 basehttp - Broken pipe from ('127.0.0.1', 54814)
INFO 2026-02-15 19:23:03,861 log "GET /timetable_generation/ HTTP/1.1" 200 90715
INFO 2026-02-15 19:30:28,559 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 19:39:54,320 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 19:39:55,310 autoreload Watching for file changes with StatReloader
INFO 2026-02-21 21:45:11,938 autoreload Watching for file changes with StatReloader
ERROR 2026-02-21 21:45:52,310 log Internal Server Error: /
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 2438, in index
    return render(request, 'index.html', {})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: index.html
ERROR 2026-02-21 21:45:52,318 log "GET / HTTP/1.1" 500 82295
ERROR 2026-02-21 21:45:52,516 log Internal Server Error: /
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 2438, in index
    return render(request, 'index.html', {})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: index.html
ERROR 2026-02-21 21:45:52,518 log "GET / HTTP/1.1" 500 82151
WARNING 2026-02-21 21:45:52,675 log Not Found: /favicon.ico
WARNING 2026-02-21 21:45:52,676 log "GET /favicon.ico HTTP/1.1" 404 10835
INFO 2026-02-21 21:45:56,757 log "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4084
INFO 2026-02-21 21:45:56,777 log "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2026-02-21 21:45:56,779 log "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2026-02-21 21:45:56,782 log "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2026-02-21 21:45:56,784 log "GET /static/admin/css/base.css HTTP/1.1" 200 23100
INFO 2026-02-21 21:45:56,790 log "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2026-02-21 21:45:56,791 log "GET /static/admin/css/login.css HTTP/1.1" 304 0
INFO 2026-02-21 21:45:56,793 log "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2026-02-21 21:46:01,640 log "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-02-21 21:46:01,657 log "GET /admin/ HTTP/1.1" 200 14348
INFO 2026-02-21 21:46:01,671 log "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2026-02-21 21:46:01,691 log "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2026-02-21 21:46:01,692 log "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2026-02-21 21:46:01,692 log "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 689
INFO 2026-02-21 21:56:28,524 autoreload Watching for file changes with StatReloader
ERROR 2026-02-21 21:56:35,278 log Internal Server Error: /
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 2438, in index
    return render(request, 'index.html', {})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: index.html
ERROR 2026-02-21 21:56:35,280 log "GET / HTTP/1.1" 500 82437
ERROR 2026-02-21 21:56:35,379 log Internal Server Error: /
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 2438, in index
    return render(request, 'index.html', {})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: index.html
ERROR 2026-02-21 21:56:35,380 log "GET / HTTP/1.1" 500 82293
INFO 2026-02-21 21:56:41,974 basehttp - Broken pipe from ('127.0.0.1', 61077)
INFO 2026-02-21 21:56:42,117 log "GET /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-02-21 21:56:42,125 basehttp - Broken pipe from ('127.0.0.1', 61078)
INFO 2026-02-21 21:56:45,417 log "GET /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-02-21 21:56:45,754 log "GET /admin/ HTTP/1.1" 200 14348
INFO 2026-02-21 21:56:49,014 log "GET /admin/ HTTP/1.1" 200 14348
INFO 2026-02-21 22:00:19,337 autoreload Watching for file changes with StatReloader
INFO 2026-02-21 22:00:43,011 log "GET /timetable_generation/ HTTP/1.1" 200 91186
INFO 2026-02-21 22:00:50,275 log "GET /timetable_generation/ HTTP/1.1" 200 91291
INFO 2026-02-21 22:00:50,275 basehttp - Broken pipe from ('127.0.0.1', 61105)
INFO 2026-02-21 22:07:03,941 log "GET /timetable_generation/ HTTP/1.1" 200 67380
ERROR 2026-02-21 22:15:03,842 log Internal Server Error: /timetable_generation/
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/defaulttags.py", line 1067, in find_library
    return parser.libraries[name]
           ~~~~~~~~~~~~~~~~^^^^^^
KeyError: 'custom_filters'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 3103, in timetable
    return render(request, 'gentimetable.html', context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 15, in get_template
    return engine.get_template(template_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/backends/django.py", line 79, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/engine.py", line 186, in get_template
    template, origin = self.find_template(template_name)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
           ^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/base.py", line 157, in __init__
    self.nodelist = self.compile_nodelist()
                    ^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/base.py", line 199, in compile_nodelist
    nodelist = parser.parse()
               ^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/base.py", line 585, in parse
    raise self.error(token, e)
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/base.py", line 583, in parse
    compiled_result = compile_func(self, token)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/defaulttags.py", line 1129, in load
    lib = find_library(parser, name)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/defaulttags.py", line 1069, in find_library
    raise TemplateSyntaxError(
django.template.exceptions.TemplateSyntaxError: Template: /Users/adityanalkande/Desktop/Django/autotimetablegenerator/templates/gentimetable.html, 'custom_filters' is not a registered tag library. Must be one of:
admin_list
admin_modify
admin_urls
auth
cache
crispy_forms_field
crispy_forms_filters
crispy_forms_tags
crispy_forms_utils
i18n
l10n
log
static
tz
ERROR 2026-02-21 22:15:03,847 log "GET /timetable_generation/ HTTP/1.1" 500 213680
INFO 2026-02-21 22:24:23,471 log "GET /timetable_generation/ HTTP/1.1" 200 71723
INFO 2026-02-21 22:26:58,630 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-21 22:27:02,679 autoreload Watching for file changes with StatReloader
INFO 2026-02-21 22:29:27,744 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-21 22:29:28,559 autoreload Watching for file changes with StatReloader
INFO 2026-02-21 22:31:53,231 log "GET /timetable_generation/ HTTP/1.1" 200 71748
INFO 2026-02-21 22:34:12,662 log "GET /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-02-21 22:34:12,712 log "GET /admin/ HTTP/1.1" 200 14348
INFO 2026-02-21 22:34:16,720 log "GET /admin/ttgen/division/ HTTP/1.1" 200 14679
INFO 2026-02-21 22:34:16,741 log "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2026-02-21 22:34:16,741 log "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2026-02-21 22:34:16,742 log "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2026-02-21 22:34:16,743 log "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2026-02-21 22:34:16,747 log "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2026-02-21 22:34:16,750 log "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2026-02-21 22:34:16,751 log "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2026-02-21 22:34:16,757 log "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2026-02-21 22:34:16,767 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-21 22:34:16,769 log "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-02-21 22:34:16,770 log "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-02-21 22:34:16,780 log "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2026-02-21 22:34:16,810 log "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2026-02-21 22:34:19,579 log "GET /admin/ttgen/room/ HTTP/1.1" 200 19582
INFO 2026-02-21 22:34:19,600 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-21 22:34:19,637 log "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2026-02-21 22:34:19,637 log "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
INFO 2026-02-21 22:34:20,305 log "GET /admin/ttgen/section/ HTTP/1.1" 200 51213
INFO 2026-02-21 22:34:20,318 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-21 22:34:27,445 log "GET /admin/ttgen/meetingtime/ HTTP/1.1" 200 33127
INFO 2026-02-21 22:34:27,477 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-21 22:34:29,322 log "GET /admin/ttgen/instructor/ HTTP/1.1" 200 16244
INFO 2026-02-21 22:34:29,335 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-21 22:34:44,284 log "GET /admin/ttgen/meetingtime/ HTTP/1.1" 200 33127
INFO 2026-02-21 22:34:45,006 log "GET /admin/ttgen/section/ HTTP/1.1" 200 51213
INFO 2026-02-21 22:34:45,547 log "GET /admin/ttgen/room/ HTTP/1.1" 200 19582
INFO 2026-02-21 22:34:46,121 log "GET /admin/ttgen/division/ HTTP/1.1" 200 14679
INFO 2026-02-21 22:34:47,189 log "GET /admin/ HTTP/1.1" 200 14348
INFO 2026-02-23 10:37:57,199 autoreload Watching for file changes with StatReloader
INFO 2026-02-23 10:43:03,791 log "GET /timetable_generation/ HTTP/1.1" 200 71736
WARNING 2026-02-23 10:43:04,535 log Not Found: /favicon.ico
WARNING 2026-02-23 10:43:04,535 log "GET /favicon.ico HTTP/1.1" 404 10835
INFO 2026-03-15 18:45:05,025 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 18:45:40,080 basehttp - Broken pipe from ('127.0.0.1', 53697)
INFO 2026-03-15 18:45:45,261 log "GET /timetable_generation/ HTTP/1.1" 200 71709
WARNING 2026-03-15 18:45:46,804 log Not Found: /favicon.ico
WARNING 2026-03-15 18:45:46,806 log "GET /favicon.ico HTTP/1.1" 404 10835
INFO 2026-03-15 18:58:30,511 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-15 18:58:31,876 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 18:59:05,795 log "GET /timetable_generation/ HTTP/1.1" 200 71746
INFO 2026-03-15 18:59:27,830 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-15 18:59:28,683 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 19:01:36,504 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-03-15 19:01:37,092 autoreload Watching for file changes with StatReloader
ERROR 2026-03-15 19:01:40,804 log Internal Server Error: /timetable_generation/
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/urls/base.py", line 81, in reverse
    extra, resolver = resolver.namespace_dict[ns]
                      ~~~~~~~~~~~~~~~~~~~~~~~^^^^
KeyError: 'accounts'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/contrib/auth/decorators.py", line 60, in _view_wrapper
    return _redirect_to_login(request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/contrib/auth/decorators.py", line 24, in _redirect_to_login
    resolved_login_url = resolve_url(login_url or settings.LOGIN_URL)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/shortcuts.py", line 184, in resolve_url
    return reverse(to, args=args, kwargs=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/urls/base.py", line 92, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
django.urls.exceptions.NoReverseMatch: 'accounts' is not a registered namespace
ERROR 2026-03-15 19:01:40,806 log "GET /timetable_generation/ HTTP/1.1" 500 90208
ERROR 2026-03-15 19:01:55,899 log Internal Server Error: /timetable_generation/
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/urls/base.py", line 81, in reverse
    extra, resolver = resolver.namespace_dict[ns]
                      ~~~~~~~~~~~~~~~~~~~~~~~^^^^
KeyError: 'accounts'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/contrib/auth/decorators.py", line 60, in _view_wrapper
    return _redirect_to_login(request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/contrib/auth/decorators.py", line 24, in _redirect_to_login
    resolved_login_url = resolve_url(login_url or settings.LOGIN_URL)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
